166864,221.97
166876,221.95
166877,221.955
166881,221.96
166883,221.98
166884,221.96
166885,221.965
166887,221.97
166896,221.975
166912,221.965
166933,222.005
166934,221.965
166942,221.97
167001,221.965
167021,222.005
167022,221.965
167032,221.97
167035,221.965
167058,221.96
167133,222
167153,222.01
167185,222.02
167188,222.025
167190,222.035
167193,222.03
167195,222.035
167196,222.03
167247,222.035
167268,222.06
167272,222.04
167274,222
167297,222.005
167299,221.98
167309,221.975
167310,221.985
167321,221.975
167342,221.97
167345,222.005
167364,222.01
167366,222.005
167367,222.02
167377,222.005
167378,222.01
167383,222.005
167386,222.01
167422,222.005
167433,222.025
167435,222.005
167456,222.01
167469,222
167476,221.995
167479,222
167482,222.01
167490,222
167500,222.005
167502,221.965
167511,221.97
167527,221.965
167528,221.97
167529,222.045
167530,221.97
167535,221.975
167538,221.98
167542,221.985
167553,221.99
167554,221.995
167560,222
167564,222.005
167565,222.015
167574,222.02
167575,222.03
167601,222.035
167606,222.03
167610,222.025
167714,222.065
167742,222.06
167828,222.065
167850,222.05
167871,222.02
167883,222.005
167884,221.975
167888,221.985
167889,221.98
167891,221.985
167892,221.98
167897,221.985
167899,221.98
167907,221.985
167911,221.98
167912,221.995
167925,222
167926,222.005
167927,222
167931,222.005
167932,221.985
167934,222.005
167936,222.01
167937,221.995
167942,222.01
167976,221.98
167977,221.995
167978,221.98
167979,221.985
167988,221.98
168014,221.985
168021,221.97
168022,221.985
168031,221.99
168038,221.985
168042,221.97
168050,221.995
168051,221.97
168054,221.975
168056,221.99
168057,221.975
168060,221.98
168071,221.97
168072,221.965
168080,221.97
168092,221.945
168106,221.95
168112,221.935
168117,221.95
168120,221.93
168126,221.92
168133,221.91
168134,221.915
168138,221.92
168139,221.915
168141,221.92
168146,221.915
168149,221.91
168150,221.915
168153,221.92
168156,221.915
168158,221.92
168173,221.915
168174,221.9
168177,221.905
168178,221.91
168195,221.915
168196,221.905
168200,221.91
168205,221.96
168206,221.965
168212,221.97
168213,221.92
168222,221.925
168238,221.92
168239,221.915
168240,221.92
168242,221.91
168251,221.9
168256,221.915
168257,221.895
168261,221.9
168266,221.895
168267,221.89
168273,221.895
168276,221.89
168280,221.885
168313,221.88
168316,221.875
168323,221.88
168331,221.885
168332,221.87
168343,221.875
168357,221.87
168390,221.875
168407,221.83
168408,221.875
168424,221.88
168429,221.86
168434,221.855
168435,221.85
168442,221.855
168452,221.86
168453,221.85
168456,221.855
168460,221.85
168464,221.84
168480,221.835
168484,221.845
168490,221.855
168491,221.835
168502,221.84
168520,221.835
168522,221.83
168545,221.835
168549,221.83
168550,221.825
168562,221.83
168563,221.825
168615,221.83
168622,221.81
168623,221.8
168629,221.805
168631,221.8
168660,221.795
168670,221.805
168671,221.79
168672,221.795
168680,221.81
168690,221.79
168691,221.81
168692,221.785
168695,221.81
168696,221.79
168697,221.81
168698,221.79
168699,221.81
168706,221.785
168707,221.765
168708,221.79
168709,221.795
168710,221.765
168711,221.795
168713,221.775
168714,221.795
168716,221.775
168717,221.795
168719,221.77
168720,221.79
168721,221.775
168722,221.79
168723,221.775
168729,221.79
168731,221.775
168732,221.79
168733,221.795
168746,221.775
168747,221.795
168752,221.8
168760,221.765
168773,221.725
168800,221.73
168815,221.725
168817,221.72
168829,221.715
168831,221.705
168842,221.7
168859,221.705
168910,221.735
168930,221.75
168932,221.76
168978,221.75
168988,221.74
168989,221.765
168992,221.77
168996,221.745
168997,221.75
168998,221.775
168999,221.77
169000,221.745
169002,221.755
169003,221.745
169004,221.75
169010,221.745
169011,221.77
169012,221.745
169015,221.75
169025,221.745
169027,221.77
169030,221.775
169033,221.75
169034,221.755
169047,221.75
169088,221.765
169110,221.78
169111,221.775
169124,221.74
169138,221.735
169147,221.73
169149,221.71
169187,221.715
169195,221.72
169197,221.71
169216,221.705
169218,221.715
169220,221.72
169226,221.725
169235,221.73
169237,221.715
169263,221.71
169265,221.705
169271,221.7
169273,221.75
169275,221.765
169279,221.75
169280,221.765
169295,221.75
169299,221.77
169300,221.725
169306,221.73
169334,221.735
169335,221.725
169363,221.73
169364,221.725
169390,221.73
169398,221.72
169404,221.715
169445,221.69
169456,221.695
169472,221.67
169476,221.645
169478,221.62
169483,221.625
169494,221.63
169510,221.62
169520,221.63
169559,221.635
169563,221.62
169571,221.625
169573,221.615
169577,221.62
169593,221.615
169608,221.625
169613,221.605
169622,221.595
169628,221.605
169650,221.595
169677,221.605
169682,221.6
169685,221.58
169689,221.6
169698,221.605
169700,221.63
169791,221.635
169826,221.655
169830,221.64
169848,221.655
169898,221.65
169925,221.655
169965,221.66
169972,221.665
170013,221.675
170020,221.685
170024,221.69
170027,221.71
170036,221.715
170038,221.685
170039,221.715
170071,221.74
170076,221.75
170084,221.765
170095,221.77
170114,221.775
170132,221.79
170138,221.795
170146,221.8
170147,221.805
170166,221.815
170180,221.805
170206,221.82
170239,221.84
170252,221.835
170285,221.78
170339,221.79
170342,221.795
170356,221.805
170373,221.815
170383,221.825
170393,221.84
170397,221.845
170436,221.85
170440,221.82
170461,221.825
170483,221.78
170498,221.775
170503,221.78
170519,221.775
170521,221.765
170528,221.775
170530,221.785
170532,221.775
170535,221.785
170540,221.775
170550,221.785
170557,221.775
170558,221.77
170561,221.775
170563,221.765
170565,221.775
170574,221.765
170575,221.76
170576,221.765
170597,221.79
170610,221.8
170612,221.79
170617,221.8
170623,221.79
170632,221.815
170634,221.82
170636,221.825
170652,221.83
170671,221.84
170686,221.85
170693,221.855
170697,221.85
170702,221.855
170737,221.835
170738,221.855
170765,221.83
170767,221.87
170800,221.875
170805,221.88
170808,221.885
170829,221.89
170837,221.905
170860,221.91
170862,221.915
170863,221.92
170878,221.925
170885,221.93
170892,221.935
170896,221.94
170900,221.945
170909,221.95
170920,221.955
170926,221.965
170930,221.97
170938,221.975
170942,221.98
170958,221.975
170959,221.97
170967,221.965
170976,221.96
170978,221.955
171021,221.925
171025,221.93
171028,221.935
171042,221.955
171044,221.95
171045,221.93
171046,221.945
171050,221.93
171056,221.92
171071,221.915
171095,221.905
171101,221.9
171109,221.89
171116,221.9
171121,221.905
171126,221.91
171131,221.915
171135,221.92
171178,221.925
171180,221.92
171191,221.915
171222,221.895
171235,221.85
171237,221.815
171244,221.82
171249,221.825
171255,221.83
171258,221.86
171263,221.865
171268,221.87
171272,221.875
171295,221.88
171299,221.885
171303,221.845
171304,221.84
171314,221.83
171316,221.87
171318,221.845
171323,221.85
171331,221.855
171353,221.84
171360,221.855
171362,221.84
171365,221.83
171369,221.82
171377,221.815
171379,221.83
171388,221.835
171395,221.83
171400,221.835
171402,221.845
171405,221.85
171418,221.855
171419,221.86
171424,221.885
171430,221.84
171444,221.835
171447,221.825
171468,221.83
171469,221.815
171471,221.82
171487,221.815
171488,221.81
171494,221.8
171505,221.81
171506,221.8
171515,221.805
171533,221.81
171535,221.815
171537,221.82
171541,221.825
171592,221.83
171594,221.84
171601,221.83
171603,221.815
171617,221.82
171620,221.825
171626,221.82
171628,221.81
171630,221.805
171639,221.795
171640,221.76
171643,221.765
171647,221.77
171654,221.76
171662,221.765
171665,221.775
171672,221.78
171677,221.785
171686,221.79
171690,221.785
171691,221.765
171703,221.775
171705,221.785
171707,221.775
171708,221.785
171709,221.775
171710,221.785
171711,221.775
171713,221.785
171716,221.775
171718,221.785
171719,221.775
171721,221.785
171722,221.775
171723,221.785
171724,221.775
171725,221.785
171727,221.775
171732,221.78
171754,221.79
171766,221.8
171769,221.82
171792,221.825
171804,221.83
171819,221.84
171823,221.85
171832,221.84
171873,221.855
171881,221.84
171883,221.875
171886,221.895
171902,221.885
171904,221.835
171934,221.84
171940,221.825
171947,221.83
171949,221.84
171954,221.83
171955,221.84
171961,221.83
171963,221.84
171967,221.83
171970,221.84
171973,221.83
171979,221.875
172024,221.89
172025,221.895
172031,221.89
172067,221.905
172069,221.875
172084,221.88
172085,221.855
172140,221.85
172141,221.885
172193,221.85
172215,221.805
172228,221.85
172229,221.84
172247,221.795
172259,221.84
172286,221.835
172300,221.825
172309,221.85
172317,221.84
172318,221.845
172320,221.83
172346,221.845
172362,221.85
172366,221.86
172374,221.855
172376,221.86
172384,221.865
172402,221.85
172421,221.86
172431,221.85
172438,221.86
172444,221.865
172453,221.85
172457,221.855
172478,221.86
172482,221.855
172483,221.86
172484,221.87
172485,221.89
172487,221.895
172488,221.9
172490,221.905
172491,221.91
172504,221.915
172522,221.91
172524,221.915
172539,221.91
172554,221.915
172558,222.005
172565,221.915
172566,221.92
172567,221.95
172570,222.005
172584,222.01
172585,221.93
172601,221.975
172619,221.93
172623,221.91
172626,221.905
172630,221.9
172632,221.915
172635,221.99
172641,221.995
172647,221.925
172650,221.905
172663,221.9
172672,221.91
172673,221.9
172676,221.91
172682,221.92
172690,221.91
172693,221.93
172699,221.91
172701,221.935
172705,221.94
172710,221.92
172742,221.95
172753,221.955
172767,221.96
172773,221.98
172780,221.985
172788,221.98
172791,221.965
172798,221.98
172845,222
172850,221.96
172852,221.93
172854,221.92
172866,221.915
172881,221.905
172883,221.925
172889,221.905
172894,221.93
172896,221.94
172905,221.95
172907,221.955
172909,221.96
172912,221.965
172922,221.97
172924,221.975
172930,221.98
172946,221.985
172947,221.935
172961,221.985
172968,221.98
172993,221.965
172999,221.96
173027,221.965
173059,221.97
173060,221.975
173061,221.985
173062,221.99
173065,221.995
173071,222
173083,222.005
173094,222.01
173101,222.02
173109,222.005
173111,221.995
173115,222.005
173120,222
173126,221.99
173129,221.985
173131,222.005
173137,222
173139,221.99
173142,221.985
173143,222.005
173144,221.99
173146,221.985
173149,222.005
173151,222.01
173155,221.99
173157,222.01
173158,221.99
173159,222.01
173160,222.005
173163,222.01
173165,221.99
173169,221.985
173170,222.005
173171,222
173173,222.005
173175,221.985
173176,222.005
173178,221.985
173182,222
173217,221.985
173220,221.99
173234,221.96
173246,221.93
173272,221.945
173281,221.935
173299,221.93
173302,221.91
173309,221.895
173318,221.915
173321,221.9
173325,221.895
173329,221.89
173330,221.91
173381,221.89
173384,221.885
173402,221.87
173413,221.885
173415,221.895
173416,221.885
173417,221.895
173418,221.885
173420,221.89
173421,221.885
173425,221.89
173426,221.87
173428,221.895
173429,221.87
173430,221.89
173431,221.87
173432,221.895
173434,221.87
173436,221.895
173448,221.9
173478,221.89
173479,221.885
173492,221.89
173499,221.885
173504,221.92
173508,221.885
173516,221.89
173537,221.925
173643,221.935
173666,221.965
173676,221.975
173677,221.945
173686,221.975
173691,221.965
173696,221.97
173702,221.965
173706,221.96
173712,221.945
173731,221.955
173741,221.97
173744,221.965
173747,222
173754,222.005
173772,221.97
173781,221.945
173785,221.94
173788,221.935
173789,221.95
173806,221.935
173811,221.915
173817,221.92
173826,221.915
173829,221.935
173834,221.915
173848,221.905
173849,221.925
173859,221.905
173877,221.915
173880,221.92
173883,221.925
173890,221.92
173894,221.915
173902,221.905
173908,221.915
173922,221.9
173923,221.91
173924,221.9
173925,221.905
173926,221.9
173930,221.915
173940,221.92
173944,221.93
173954,221.935
173972,221.945
173977,222.01
174021,222.02
174037,222.025
174089,222.02
174143,221.97
174148,221.955
174153,221.96
174160,221.955
174162,221.95
174164,221.955
174168,221.95
174171,221.975
174172,221.98
174179,221.985
174192,221.99
174201,221.985
174206,221.99
174210,221.985
174213,221.99
174221,221.975
174223,221.99
174226,221.995
174228,221.97
174234,221.945
174240,221.97
174241,221.95
174243,221.94
174259,221.935
174263,221.94
174264,221.935
174337,221.945
174340,221.92
174390,221.905
174391,221.9
174411,221.895
174413,221.89
174423,221.885
174459,221.89
174461,221.875
174464,221.87
174465,221.89
174471,221.885
174473,221.875
174477,221.87
174479,221.865
174486,221.86
174487,221.875
174498,221.87
174501,221.865
174507,221.86
174511,221.87
174532,221.865
174534,221.85
174544,221.845
174545,221.85
174547,221.84
174566,221.835
174569,221.845
174573,221.84
174576,221.85
174579,221.845
174581,221.855
174582,221.86
174583,221.865
174585,221.85
174587,221.855
174589,221.86
174591,221.85
174593,221.845
174594,221.865
174607,221.86
174609,221.855
174612,221.85
174613,221.865
174630,221.86
174632,221.855
174636,221.85
174637,221.865
174640,221.86
174643,221.855
174645,221.85
174646,221.865
174653,221.86
174655,221.855
174658,221.85
174659,221.865
174663,221.86
174665,221.855
174669,221.85
174670,221.865
174676,221.86
174678,221.855
174680,221.85
174681,221.865
174682,221.86
174684,221.855
174686,221.85
174687,221.865
174689,221.86
174691,221.855
174696,221.85
174697,221.865
174703,221.86
174705,221.85
174710,221.845
174711,221.865
174722,221.86
174724,221.85
174726,221.845
174727,221.865
174730,221.86
174732,221.85
174735,221.845
174736,221.865
174737,221.86
